p_hat_full,treated_flag,sovereign_spread_lag1,cpi_yoy_lag1,gdp_annual_growth_rate_lag1,ln_gdp_per_capita_lag1,debt_to_gdp_lag1,deficit_to_gdp_lag1,current_account_balance_lag1,wgi_cc,wgi_ge,wgi_pv
50.36795585879587,0,10.299740390185498,4.591614752612942,5.05,8.33095204304965,75.0,2075.0685000000003,-1.981,-0.4899046719074249,-0.1741129457950592,-0.0754480063915252
50.44443793819565,0,9.182720602683435,4.591614752612942,6.3999999999999995,8.38959956389274,72.26,2200.5345,-2.447,-0.3528466522693634,-0.2566202580928802,-0.1393046081066131
50.432147503457486,0,7.947736967666201,4.591614752612942,2.45,8.380261510071078,83.585,2180.3725,-2.9629999999999996,-0.3039888143539428,-0.1249656751751899,-0.2155366092920303
50.346834683911176,0,8.654743240255522,4.591614752612942,-0.25,8.314512343617606,82.594,2040.42,-2.071,-0.3303269743919372,-0.079082652926445,-0.0891288518905639
50.27314876680402,0,7.665832503506135,4.591614752612942,-4.9,8.254834426933622,96.881,1919.541,-1.406,-0.3566943705081939,-0.1152724102139473,-0.3767730295658111
50.32024645397493,0,8.107137137834123,4.591614752612942,4.75,8.293883876363978,102.669,1996.803,-3.7069999999999994,-0.3832325339317322,-0.3919617533683777,-0.8043068051338196
50.11694040139419,0,20.331128008316796,4.591614752612942,-7.375,8.110815266817836,115.942,1663.287,-0.989,-0.3839769959449768,-0.2522788941860199,-0.5085412859916687
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.83514264132809,0,3.773831918812182,8.897676571709697,8.175,7.9520771548079185,58.14153466026081,2841.471,-9.661,0.3015753924846649,0.3092788755893707,0.4296585917472839
51.04097054335392,0,8.092892021720969,5.090988687507493,7.725,8.064360966126811,21.695000000000004,3179.124,-11.505,0.6300926218559617,0.7664650505459529,0.31126908932750247
51.008651613240445,0,9.25767162099914,0.7300115560830428,-0.875,8.047543419555591,28.002,3126.106,-10.839,0.3702622950077057,0.0986325070261954,0.4287854731082916
50.10733396547321,0,5.3452198096525905,0.9821954544476174,3.4250000000000003,8.101032084513655,23.485,1647.528,-5.847,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.17873119905569,0,3.1357378149755153,1.3683641312628814,6.4750000000000005,8.169666559486936,22.882,1764.6525,-4.679,0.2088803797960281,0.4941545724868774,0.8932106494903564
50.36709786916716,0,1.450306552365763,0.2903971603208993,6.675000000000001,8.330437980487305,22.127,2073.661,-5.138,0.3530112504959106,0.7296801805496216,1.0501854419708252
50.78080035185356,0,1.30989521908086,-1.132636464875098,10.55,8.61342240332661,20.368,2752.3245,-6.8,0.3695212006568908,0.6913710832595825,0.7660048604011536
51.15242659643935,0,0.2297717255094256,1.1746119543609244,6.575,8.813548988126422,18.615,3361.9635000000003,-7.593,0.311570793390274,0.7550113201141357,0.7791002988815308
51.49903124224042,0,-0.5905006847652728,2.6604533633297662,7.625,8.969674192191954,17.643,3930.5555,-7.387,0.1558847576379776,0.7165164947509766,0.8709959983825684
51.91226099245288,0,-0.7110925980960304,3.736207563801616,7.425,9.128787524615477,17.298,4608.4435,-10.642,0.1032023355364799,0.6557613611221313,0.8178515434265137
52.85366336704755,0,-0.0859719638358083,5.720898244032921,11.05,9.417856204124586,15.889,6152.7789999999995,-15.329,0.1125522181391716,0.5617399215698242,0.7467650771141052
53.67697558473498,0,1.9291801948051948,10.941671428835711,2.85,9.616448406696067,14.589,7503.392000000001,-13.234,0.2266480177640915,0.6899423003196716,0.6315812468528748
52.72296883958774,1,10.699850809913451,4.510125612504878,-14.825,9.38302733140124,27.903,5938.3795,2.031,0.3724218010902405,0.7382276058197021,0.7152606248855591
52.712221262220986,0,2.352194075438927,1.3264415461562988,0.3999999999999999,9.379813658777913,36.705,5920.748500000001,0.22,0.3198153376579284,0.6987988948822021,0.6712003350257874
53.44920387407387,1,2.366353308749476,4.1289554941706195,6.3,9.565689527445647,37.463,7129.740999999999,-3.703,0.3866700232028961,0.826729953289032,0.7862098813056946
53.462282196268596,1,3.027586675846401,3.0927507503455787,4.325,9.56826240797226,39.902,7151.195499999999,-1.579,0.4188424348831177,0.8258997797966003,0.9645323157310486
53.87615353375225,1,1.4808788258525103,1.0526813706690912,4.05,9.658932080958163,38.852,7830.136,1.6930000000000005,0.553396463394165,0.9770362377166748,0.7421364188194275
54.13278813743984,1,0.2525505936558567,0.1038281416487809,3.8250000000000006,9.711188202711924,40.713,8251.1355,3.596,0.5825665593147278,1.1504672765731812,0.7497502565383911
53.46280979131204,1,-0.7740007749803803,-0.8844888482368459,2.8000000000000003,9.568200323515986,42.57,7152.060999999999,-2.506,0.6763835549354553,1.032859444618225,0.8147212266921997
53.66786931257269,1,-0.9707896222770364,0.9054676911348024,2.65,9.614146437968056,39.973,7488.4535,-1.008,0.5186519026756287,0.9294028282165528,0.7655659914016724
54.24858442935751,1,-1.5361565355980822,3.720981984701586,4.65,9.73391130808212,39.336,8441.095,1.027,0.4660419523715973,1.031447410583496,0.7292368412017822
55.010452397947496,1,-1.7399555018144834,2.70176110646602,4.925,9.872006586120099,33.341,9690.910999999998,0.356,0.6663055419921875,1.0076661109924316,0.7706235647201538
55.11733199835973,1,-1.4372557104621533,2.3347882955607315,4.675,9.889958800263212,35.586,9866.243,3.756,0.7785606980323792,1.014909744262695,0.92147696018219
55.35553735057319,1,-0.6262564847697857,1.2053179513326029,0.0499999999999999,9.929176692818046,45.889,10257.009999999998,7.208000000000001,0.8245722651481628,1.0174494981765747,0.809846818447113
56.40135386266478,1,-1.2615966025695002,4.684175099765718,6.375,10.08354634287057,43.297,11972.633,1.449,0.7469741106033325,0.9939615726470948,0.6530325412750244
56.774590933249755,1,-0.3892188120168668,19.61468541592435,2.625,10.133417623244808,38.063,12584.9145,-6.099,0.7815455198287964,1.050121188163757,0.7421115040779114
56.87173187903155,1,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.6300926218559617,0.7664650505459529,0.31126908932750247
64.5580290112254,1,0.6504737238352798,1.8701094955498156,3.0742258256117845,10.83378148040797,10.282,25353.3545,12.022,1.9513745307922363,1.9597346782684328,1.3813023567199707
64.25732269586736,1,-0.1155111630360487,1.1836009874373623,1.4249999999999998,10.814139717528207,10.168,24860.057,11.566,0.6300926218559617,0.7664650505459529,0.31126908932750247
62.5760955235272,1,-0.7543350693928498,1.3671782508216586,5.5,10.696537962317487,10.062,22102.0665,9.978,1.8868831396102903,1.963496685028076,1.3853188753128052
63.01325785051962,1,-0.5328446148308847,0.9600924751809862,6.625,10.728464275269276,9.51,22819.215,8.556,0.6300926218559617,0.7664650505459529,0.31126908932750247
64.14259896718359,1,-0.9686108465333292,1.0243421662763248,8.2,10.806515217501127,8.394,24671.857,10.771,1.9839829206466677,1.890468955039978,1.6054747104644775
64.03436761401707,1,-0.5106761217107325,3.1488618244041877,6.95,10.799252524917028,7.494,24494.307500000006,12.654000000000002,0.6300926218559617,0.7664650505459529,0.31126908932750247
63.953471231316215,1,-0.1545041622501577,2.667289537797336,3.0500000000000003,10.793822447287658,7.623,24361.6,8.275,2.0101449489593506,1.9752564430236816,1.6379165649414062
65.32670786302785,1,0.0895574934536605,2.07435591974037,3.25,10.882335437684322,7.448,26614.3435,7.608999999999999,1.643057107925415,1.8560216426849363,1.4407081604003906
69.2680281511085,1,0.0193989206932571,2.0516326248756616,2.625,11.099838524351256,7.435,33079.932499999995,7.145,1.8225640058517456,1.8773162364959717,1.3154350519180298
72.58070599126563,1,-0.0880486129685212,2.2249788987662673,4.35,11.251958621654829,7.830000000000001,38514.257,7.074000000000001,1.6474157571792605,1.7720860242843628,1.331648588180542
74.01292018999118,1,-0.9230468529690498,2.4864846014963473,2.5,11.311156368708948,7.95,40863.751,6.938,1.873079538345337,1.5668262243270874,1.399898886680603
76.98516389945671,1,-0.8728431470639708,2.6695002537069414,6.075,11.423854572269674,8.205,45739.606,6.642,1.961524486541748,1.5860413312911987,1.4837180376052856
82.12657394029539,1,-0.0686773876390581,2.3114053997006314,8.1,11.593070552018203,8.092,54173.8975,6.549,1.9571373462677,1.6166863441467283,1.511939525604248
86.17131992524565,1,0.9436889626074408,3.406104367063057,-0.3,11.708625011082443,14.627,60809.1525,6.129,1.9635378122329712,1.7435144186019895,1.4503817558288574
82.70595589664114,1,0.97318622148256,0.3703664621989122,-3.1999999999999997,11.610500523453936,15.285000000000002,55124.35199999999,5.785,2.0385849475860596,1.7164180278778076,1.4612185955047607
83.25455568440375,1,-0.0385025223632203,2.272337964619593,3.725,11.626692893301147,19.09,56024.3095,5.778,2.153153419494629,1.742659091949463,1.3174268007278442
85.83857082137399,1,0.1304641519807423,3.4112925456559196,1.0,11.699622817324514,18.503,60263.29,5.64,2.1143639087677,1.6636219024658203,1.3319188356399536
83.83523361655813,1,0.0187126743076398,2.6637167230577496,1.675,11.643545679224026,20.849,56976.88999999999,4.991,2.115706205368042,1.6224220991134644,1.3352481126785278
86.11197599818423,1,-0.4992716776295152,1.7359931128025707,3.15,11.707034945387319,22.407,60711.801,3.935,2.069159030914306,1.647940158843994,1.3783237934112549
87.26336516236555,1,-1.2035116828357677,0.6300771589210308,2.65,11.737668831896737,21.863,62600.612,4.095,2.0535106658935547,1.6927030086517334,1.426368236541748
81.62773389349306,1,-1.7729049327865118,0.4746418813989845,2.3249999999999997,11.577870865821021,21.133,53355.569,5.604,2.0498945713043213,1.6558916568756104,1.4036171436309814
82.00522372759113,1,-1.587100636142398,0.2909323882040349,4.9750000000000005,11.589404973521482,19.598,53974.827,7.401,1.9411214590072632,1.6454429626464844,1.312893629074097
82.99978153140663,1,-1.7848448718414396,1.7309889104878444,1.325,11.619189783075548,21.802000000000003,55606.362,6.4430000000000005,2.048039197921753,1.7364133596420288,1.3474905490875244
85.11056189714041,1,-2.3456191908460213,1.5268417678467647,1.25,11.679583909839831,20.87,59069.018500000006,8.313,2.072476863861084,1.6954845190048218,1.3333135843276978
83.79833884335557,1,-2.264285058963835,1.745338720445363,2.9,11.642463661639523,22.339,56916.36549999999,8.528,2.0236995220184326,1.792388916015625,1.2124823331832886
84.93653660749058,1,-1.3089321793449369,0.8218548482104643,-0.8749999999999999,11.674792565073375,24.533,58783.53650000001,4.918,1.840929388999939,1.6772569417953491,1.1940795183181765
90.6130292133411,1,-1.7989542826309846,2.525151241765429,7.275,11.821809861156522,24.185,68095.611,6.416,1.8835904598236084,1.7722278833389282,1.0643900632858276
87.29207596415768,1,-1.2241604030662956,6.334764916549164,1.4500000000000002,11.738430449904067,24.902,62647.711,9.514,1.926659107208252,1.9142132997512815,1.0540016889572144
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.1440595686435699,0.187779128551483,0.0337703004479408
49.98149020353413,0,7.355,4.6642909300081845,6.7,7.966289046685023,9.815,1441.086,-9.309,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.03275287410691,0,7.417921620999138,2.365342657535424,2.6500000000000004,8.023948120122638,14.833999999999998,1525.1804999999997,-7.425999999999999,-0.041916824877262,0.2099149078130722,0.4194341599941253
50.096223685563594,0,2.941303142985923,2.6571404971894563,5.8,8.089537994291886,15.094,1629.302,-4.822,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.16360833177061,0,2.557739846156894,2.4882253770393143,6.175,8.155012260168094,17.825,1739.844,-7.666,0.0108463577926158,0.4867814183235168,0.94435715675354
50.31796447587543,0,0.7980180697131497,1.9445808905635464,6.949999999999999,8.291017798712215,15.383,1993.0595,-6.687,0.2429278045892714,0.5983211398124695,1.001643180847168
50.59385797500494,0,0.8876155983392825,2.943179324262207,8.549999999999999,8.495391860041138,15.424,2445.6524999999997,-8.138,0.153246521949768,0.5744182467460632,0.6167552471160889
50.95467294068493,0,0.5845629216321439,6.186148202005977,8.299999999999999,8.712004920241286,15.321999999999996,3037.556,-12.777,0.3673408329486847,0.5298170447349548,0.8140214085578918
51.315590011702625,0,-0.4147376820674875,6.745423232747981,10.475,8.89009970774323,12.507,3629.627,-12.288000000000002,0.3567235469818115,0.6546582579612732,0.8383687138557434
51.90117204798696,0,-0.6569720447363467,6.540621611981603,11.95,9.12483531446297,10.657,4590.2525000000005,-21.921000000000003,0.3384744226932525,0.4252782464027405,0.5619305372238159
53.16888875663402,0,0.6533610165895635,10.055270386563803,10.4,9.498433859785058,8.997,6669.894499999999,-21.809,0.2301542609930037,0.5210471749305725,0.203508123755455
53.87128813821299,0,2.768697495137712,15.471556540452411,-2.875,9.658047585769246,19.319,7822.1545,-12.877,0.2021610140800476,0.6190907955169678,0.3482798039913177
52.731155858918704,0,9.095116588820536,3.621475237846232,-14.225,9.385099740699285,37.641,5951.81,7.872,0.2038089781999588,0.7227732539176941,0.5278540253639221
52.480537240769806,0,7.1237731817191206,-1.054741019463873,-4.5249999999999995,9.313481356295672,48.181999999999995,5540.679500000001,1.733,0.2793437242507934,0.6892739534378052,0.3200021386146545
53.04450891092466,1,3.2480678342760725,4.369739476098064,2.4250000000000003,9.467581922335693,46.808,6465.854,-3.52,0.238223135471344,0.8283481001853943,0.4536267220973968
53.148421360702635,1,3.1913992660339914,2.263896379679324,7.225,9.49332691265293,44.371,6636.3184999999985,-3.871,0.3212802410125732,0.8793508410453796,0.5936352610588074
53.49444598722718,1,1.181686185985385,-0.0289261452241221,1.95,9.575469478561473,41.774,7203.959,-2.892,0.40977743268013,0.9508479237556458,0.4872683584690094
53.71489415444298,1,0.1654707988955701,0.6205127028707215,1.95,9.624527135632983,43.079,7565.596,-1.466,0.4340544641017914,1.0534099340438845,0.4363104104995727
53.14642984942947,1,-1.088833747797249,0.1733547105408811,3.85,9.492947664486763,38.279,6633.0515000000005,-0.105,0.3955864608287811,0.9655380249023438,0.4672195613384247
53.29978932352154,1,-1.3109038946592435,0.1436086758364819,2.4,9.53014003328781,41.734,6884.6320000000005,1.78,0.5009982585906982,0.8655539751052856,0.4529546797275543
53.69515003005296,1,-1.4963311027899129,2.931780655485822,3.3000000000000003,9.620204058804445,40.33,7533.2065,1.4720000000000002,0.2972397804260254,1.000285029411316,0.3954440057277679
54.344206840090656,1,-2.0082155479277906,2.5332615038447375,3.9,9.752414980470714,38.304,8597.96,-0.3939999999999999,0.4804580211639404,1.0657469034194946,0.4268704354763031
54.358255010597475,1,-1.801599481658692,2.8128894742452606,0.65,9.755075417386886,37.911,8621.0055,-0.172,0.6931095719337463,0.8380927443504333,0.4621817469596863
54.431020150913035,1,-0.9571686982608036,0.2261801745790774,-3.4749999999999996,9.76902406850649,44.037,8740.374,3.039,0.7206121683120728,0.8329424858093262,0.6734402179718018
55.25279042560522,1,-1.444868582853709,3.284603906073483,6.625,9.912538171839522,45.874,10088.4575,-4.067,0.6938071846961975,0.6915376782417297,0.4864091277122497
55.28386702331137,1,-0.6794191139079583,17.21268291236765,3.1750000000000003,9.917502630900652,44.429,10139.4375,-5.468,0.6981139779090881,0.6965609788894653,0.591089129447937
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.6300926218559617,0.7664650505459529,0.31126908932750247
51.511877008098836,0,5.98520376121463,6.384808536815657,-0.45,8.974887495819102,37.315,3951.6285,-2.197,-0.2505722641944885,0.2183865457773207,-0.0583082623779772
51.52170472305016,0,5.4621990126832225,5.02778592881129,-0.2249999999999999,8.979000068889894,39.866,3967.7505,-1.529,-0.2415871322154998,0.1318193227052688,-0.1168780848383903
51.35573142985188,0,4.982148847497531,4.554879467411787,1.225,8.90792942693822,42.133,3695.477499999999,-0.527,-0.3893348574638366,0.0758338123559951,-0.2140824496746063
51.48282118170292,0,5.325751533766894,4.684471354306055,3.5749999999999997,8.962719812952198,38.906,3903.9635,-0.465,-0.3441795408725738,0.0314169824123382,-0.4458208680152893
51.7325961354496,0,5.105773736465671,3.9954480464184665,2.125,9.06255368227136,36.841,4313.71,-0.624,-0.3251251876354217,0.0504711605608463,-0.6368884444236755
51.985834136500486,0,3.4819016959394538,3.6274678507435776,4.825,9.154501181695704,35.777,4729.1375,-0.317,-0.3414573669433594,0.1364101320505142,-0.7298516035079956
52.170650283988586,0,3.133657859239667,3.9678695478698702,2.1,9.216682319248592,35.529,5032.3215,-0.8450000000000001,-0.3098498880863189,0.16068996489048,-0.8040123581886292
52.28519906203404,0,4.689751345315418,5.117806991960266,0.95,9.253256077153805,40.605,5220.2345,-1.407,-0.3659601211547851,0.141515776515007,-0.6866278052330017
51.646754806483685,0,4.677082585828868,5.3123450443819005,-6.275000000000001,9.029630156274603,41.667,4172.8905,-0.751,-0.4397481381893158,0.09629138559103,-0.7264634370803833
52.03867898261949,0,3.7276231562106847,4.1580657776627135,5.0,9.172931089191827,40.155,4815.827499999999,-0.34,-0.4747377634048462,0.2523272037506103,-0.6677685976028442
52.319700303245746,0,4.010810623396436,3.406906407567508,3.4499999999999997,9.264293376197624,41.167,5276.8325,-0.858,-0.484527587890625,0.2961990237236023,-0.6624541878700256
52.34302725821674,0,3.922515974967062,4.111159331902243,3.5749999999999997,9.271536783231051,40.815,5315.099499999999,-1.41,-0.5918985605239868,0.3023509979248047,-0.7142238020896912
52.48569218875925,0,3.1745552759121125,3.8084848022934743,0.8250000000000001,9.314626871084661,44.066,5549.1359999999995,-2.394,-0.8430188298225403,0.1339709013700485,-0.8539187908172607
52.538250225556546,0,3.461093640584773,4.018013471724758,2.5,9.330112095547932,47.093,5635.355500000001,-1.821,-0.8889673948287964,0.1175175607204436,-0.801780104637146
52.12471202578663,0,3.820705767575504,2.723386943883078,2.6999999999999997,9.201813017212148,50.97299999999999,4956.9615,-2.599,-0.8506622910499573,0.0276105776429175,-0.6337181329727173
51.84612843199887,0,4.3744993152347265,2.820010959385538,1.7999999999999998,9.104932077399184,55.00300000000001,4499.9555,-2.273,-0.9524295330047609,-0.065302550792694,-0.8064197897911072
52.01236750386722,0,4.820695515097031,6.038421134118194,1.875,9.163540440978164,52.520999999999994,4772.6645,-1.797,-0.949163556098938,-0.2928506135940552,-0.6738470196723938
52.14256674424118,0,5.046022787180077,4.900646141020501,1.975,9.207432849225482,52.202,4986.2515,-2.064,-0.9174497723579408,-0.3066848516464233,-0.8418691754341125
52.22814656162577,0,5.4384867168745314,3.64241788646148,-0.3999999999999999,9.23514468564483,51.869,5126.642,-0.297,-0.9216302037239076,-0.2703386843204498,-0.7914557456970215
51.76816658718262,0,5.23120361943231,3.39576500444864,-8.325000000000001,9.0761263464108,58.456,4372.062,2.397,-1.0206398963928225,-0.3435437977313995,-0.6876158714294434
52.21431448868441,0,5.284761452082116,5.682404171020174,6.7749999999999995,9.230859899101006,56.695,5103.951,-0.347,-1.012086033821106,-0.2817235291004181,-0.6892681121826172
52.54249719802063,0,5.964335173471329,7.891032259007186,3.7,9.331133893790557,53.82,5642.322499999999,-1.207,-1.0205787420272827,-0.1983614414930342,-0.6307610273361206
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.6300926218559617,0.7664650505459529,0.31126908932750247
54.53245189817306,0,1.3685,4.591614752612942,3.0742258256117845,9.094566828437426,45.303,8906.769,-4.889,0.4789949953556061,0.9272896647453308,1.3252019882202148
54.6103213909973,0,0.9276190476190482,4.591614752612942,3.0742258256117845,9.108807078706073,51.46200000000001,9034.511,-5.294,0.6300926218559617,0.7664650505459529,0.31126908932750247
54.634715727737294,0,1.4513636363636362,4.591614752612942,3.0742258256117845,9.11322675695971,60.794999999999995,9074.529,-2.7580000000000005,0.5277674198150635,0.8925766348838806,1.426385521888733
54.92132083877133,0,1.6211742424242426,4.591614752612942,3.0742258256117845,9.163740676976497,66.362,9544.694,-2.685,0.6300926218559617,0.7664650505459529,0.31126908932750247
55.140173724382635,0,-0.055711697722567,4.591614752612942,3.0742258256117845,9.200665117286098,69.768,9903.714,-1.518,0.9217607975006104,1.0505077838897705,1.586208701133728
52.27174615040639,0,-0.2799468570140765,4.591614752612942,3.0742258256117845,9.249353178903078,64.417,5198.1655,-5.182,0.6300926218559617,0.7664650505459529,0.31126908932750247
52.27303481120574,0,1.170160034060778,4.591614752612942,-0.7000000000000001,9.249858156384045,70.046,5200.2795,-1.562,0.7747472524642944,1.0501482486724854,1.598263382911682
52.54892038574188,0,1.2074965188002946,4.591614752612942,2.75,9.333200541592216,65.051,5652.859500000001,0.999,0.9185185432434082,0.8791868686676025,1.547776222229004
53.26323896533867,0,1.026827876399387,4.591614752612942,3.65,9.521848071538917,68.626,6824.672500000001,-1.231,0.8314085006713867,0.7791516780853271,1.317642331123352
53.75914782696897,1,0.4121564343995696,4.591614752612942,0.45,9.634100042717844,70.39,7638.1925,-5.434,0.8163741230964661,0.8172589540481567,1.3803571462631226
53.94143206687425,1,0.2671796433607074,4.591614752612942,2.8499999999999996,9.672404630158058,70.151,7937.223000000001,-8.176,1.0026854276657104,1.0186265707015991,1.2312575578689575
54.20815498271833,1,-0.4718815826621892,2.782316621989125,2.4,9.726050725998167,64.545,8374.771999999999,-9.363,1.0159831047058103,1.199974536895752,1.2696318626403809
55.09418395632375,1,0.0925759140109826,1.2491069999828517,5.075,9.886092176484325,62.037,9828.2695,-3.856,0.987337589263916,1.271209955215454,1.273176670074463
55.95687744078069,1,1.1452735350398393,4.250995764773349,4.425,10.020724972704782,61.526,11243.486,-1.034,0.7667302489280701,1.1699432134628296,1.2493600845336914
55.60085533013139,1,1.2836040880362962,2.1178579901041426,-1.425,9.967344779145279,66.045,10659.445,-6.422999999999999,0.7848244905471802,1.187473177909851,1.2534562349319458
55.80557135074851,1,0.9731378553432328,1.5135392328183708,6.175,9.998333351805229,65.033,10995.274,-4.479,0.758895993232727,1.1896511316299438,1.063936710357666
56.29166438431754,1,1.6965259372905257,2.9599513389849856,1.025,10.06837688041854,68.938,11792.6915,-0.1949999999999999,0.935569167137146,1.240838885307312,1.065075159072876
56.12196622744167,1,2.323410638459669,2.380184185256512,4.075,10.044509092589298,65.611,11514.308,1.631,0.9762307405471802,1.2513914108276367,1.042757868766785
56.91128834018998,1,1.010236123597036,1.1835974295528824,6.2749999999999995,10.151040827650961,64.945,12809.1615,2.505,0.8466302156448364,1.023431658744812,1.1254969835281372
57.568347770366685,1,0.0711325514048626,0.3123470874153053,7.675,10.231817624371889,60.745,13887.043,8.315,0.8642418384552002,0.8188768625259399,1.0536774396896362
56.98151242916113,0,-0.6500002193225878,1.1001443397296533,9.65,10.15996130967239,55.048,12924.3615,2.639,0.6837306618690491,0.9208824038505554,1.0664597749710083
57.2535567094555,0,-0.9562571374087392,0.6420943803760732,4.1000000000000005,10.193846738320088,53.149,13370.64,-0.551,0.7036567330360413,0.9687237739562988,1.2383089065551758
58.4972122190763,0,-1.0504649724462285,1.3653349220626023,12.975,10.33580677290859,45.558,15410.8105,18.929,0.5471240878105164,0.9309009313583374,1.2716491222381592
59.47765693167774,0,-1.522644904427862,1.1564117475961289,7.1499999999999995,10.435147917843922,41.443,17019.1935,13.341,0.209994375705719,0.8241691589355469,1.013645052909851
59.20609513720299,0,-1.471539721638372,1.6436083047068817,4.1499999999999995,10.40866021840069,39.249,16573.7065,17.897,0.3424831032752991,0.9940648674964904,0.9984779953956604
58.80750058699109,0,-0.4155645767911215,0.6407263635445534,-3.1999999999999997,10.368704274048772,48.596,15919.827,16.01,0.2929025590419769,0.8531168699264526,0.8875144720077515
60.756523847993336,0,-0.92891276527947,1.4955088258519786,13.45,10.551642754180117,49.602,19117.127,9.377,0.238765001296997,0.8040844798088074,0.9110143184661864
60.38364094577374,0,-0.5421913849375823,6.140359081018779,4.275,10.519083377758797,49.315,18505.4265,-0.755,0.1097465828061103,0.3973350524902344,0.8581216931343079
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.52835115263538,0,-0.043982993963829,4.591614752612942,3.0742258256117845,8.44914644364163,38.166,2338.191,-8.947,0.3830645382404327,0.5362827181816101,0.5712201595306396
50.68217086272722,0,0.378396265284423,4.591614752612942,3.0742258256117845,8.551768709259024,32.769,2590.5265,-4.062,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.632712865899215,0,0.6538319188121821,4.591614752612942,3.0742258256117845,8.519665732166503,29.62,2509.3925,-5.439,0.3630780875682831,0.7548128366470337,-0.0381234660744667
50.17655772692699,0,2.4414753550543025,4.591614752612942,3.0742258256117845,8.166534115800639,33.636,1761.0870000000002,12.117,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.24944539364778,0,0.8530049543324716,4.591614752612942,3.0742258256117845,8.232910401518096,34.363,1880.6565,14.621,0.2861607670783996,0.9929423928260804,0.0926911979913711
50.42679230708933,0,-0.0787801903474099,4.591614752612942,2.5666666666666664,8.37740914879687,32.518,2171.5874999999996,8.309,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.378925934361185,0,-0.7264893479581697,1.4172592361143026,0.5499999999999999,8.340229973051288,38.065,2093.0645,7.211000000000001,0.2467292845249176,0.9215060472488404,0.5395941138267517
50.45614256260828,0,-0.33745932065011,1.807898875933609,5.3500000000000005,8.398820381877423,39.532,2219.7355,6.546,0.3157198131084442,1.0410678386688232,0.4855348765850067
50.546468906631524,0,0.0410522866509708,1.0899318206135162,5.825,8.463860766783444,41.393,2367.9125,11.149,0.3231870532035827,1.0457520484924316,0.3480039834976196
50.700733003536385,0,0.7233607994789346,1.4201465756049982,6.8500000000000005,8.565006307000543,41.96,2620.977,11.098999999999998,0.1700797826051712,1.043389081954956,0.5664491653442383
50.83329864940849,0,0.0427742070096189,2.973175015510249,5.3500000000000005,8.644412806616245,40.778,2838.4460000000004,13.764,0.21322563290596,1.2376911640167236,0.2883796989917755
51.038299345802955,0,-0.4937131514557143,3.612298106738696,5.825,8.75638755645393,39.662,3174.742,15.362,0.1668012887239456,1.2241156101226809,0.1933071613311766
51.382572941984016,0,-0.9117588074269998,2.029067343817242,6.175,8.920107448869436,39.348,3739.51,14.663000000000002,-0.090506412088871,1.050227165222168,0.1085423678159713
51.774264866575564,0,0.431494769119769,5.433457710188841,4.875,9.07865584427481,39.361,4382.066,16.295,-0.0939427092671394,0.8953703045845032,-0.0416609197854995
51.400851321392004,0,0.8068873800663273,0.6351102577911363,-1.675,8.928492182621504,50.407999999999994,3769.495,14.829,0.0570844486355781,1.0464783906936646,0.143352136015892
51.85954537816428,0,0.7810878075238352,1.622148533599438,7.550000000000001,9.110186058277455,51.21200000000001,4521.965499999999,9.941,0.022571574896574,0.9867567420005798,0.0774097666144371
52.27161996649652,0,1.095609447722875,3.1738971981013324,5.2749999999999995,9.249359334009844,51.898,5197.9585,10.741,0.213312953710556,0.9063381552696228,-0.0052124024368821
52.396152208232294,0,1.7114016959434066,1.6662296786514936,5.45,9.2879329728957,53.78799999999999,5402.249,5.094,0.3332691192626953,0.9934319257736206,0.0517915934324264
52.40987364165848,0,1.3024795103660816,2.103073770859356,4.7,9.292073066202272,55.656,5424.7585,3.435,0.3965190649032593,1.1459354162216189,0.2666191458702087
52.50583010448153,0,1.4782035929237456,3.145103724906653,6.0249999999999995,9.32056146586167,55.373,5582.1714999999995,4.327,0.181636169552803,0.9170851707458496,0.2539473176002502
52.04798550316048,0,1.922594408685856,2.1006475988115594,5.0,9.176072063398237,56.971,4831.094499999999,2.987,0.0274246502667665,0.8177187442779541,0.129485934972763
