Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Mexico,GDP Annual Growth Rate,2005-06-30T00:00:00,2.4,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2005-09-30T00:00:00,2.3,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2005-12-31T00:00:00,3.3,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2006-03-31T00:00:00,6,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2006-06-30T00:00:00,4.7,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2006-09-30T00:00:00,5,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2006-12-31T00:00:00,3.6,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2007-03-31T00:00:00,2,Quarterly,MXGCTOT,2017-10-31T15:29:00
Mexico,GDP Annual Growth Rate,2007-06-30T00:00:00,2,Quarterly,MXGCTOT,2017-10-31T15:29:00
Mexico,GDP Annual Growth Rate,2007-09-30T00:00:00,2.2,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2007-12-31T00:00:00,2.2,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2008-03-31T00:00:00,0.8,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2008-06-30T00:00:00,2.4,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2008-09-30T00:00:00,1.1,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2008-12-31T00:00:00,-0.5,Quarterly,MXGCTOT,2017-10-31T15:29:00
Mexico,GDP Annual Growth Rate,2009-03-31T00:00:00,-6.9,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2009-06-30T00:00:00,-10.3,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2009-09-30T00:00:00,-5.9,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2009-12-31T00:00:00,-2,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2010-03-31T00:00:00,4.5,Quarterly,MXGCTOT,2017-10-31T15:29:00
Mexico,GDP Annual Growth Rate,2010-06-30T00:00:00,7.2,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2010-09-30T00:00:00,4.7,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2010-12-31T00:00:00,3.6,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2011-03-31T00:00:00,3.7,Quarterly,MXGCTOT,2017-10-31T15:29:00
Mexico,GDP Annual Growth Rate,2011-06-30T00:00:00,2.5,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2011-09-30T00:00:00,3.7,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2011-12-31T00:00:00,3.9,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2012-03-31T00:00:00,4.9,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2012-06-30T00:00:00,4.1,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2012-09-30T00:00:00,2.5,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2012-12-31T00:00:00,2.8,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2013-03-31T00:00:00,-0.3,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2013-06-30T00:00:00,1.7,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2013-09-30T00:00:00,1,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2013-12-31T00:00:00,0.9,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2014-03-31T00:00:00,2.5,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2014-06-30T00:00:00,1.9,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2014-09-30T00:00:00,2.6,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2014-12-31T00:00:00,3,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2015-03-31T00:00:00,2.9,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2015-06-30T00:00:00,2.3,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2015-09-30T00:00:00,3.4,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2015-12-31T00:00:00,2.2,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2016-03-31T00:00:00,1.7,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2016-06-30T00:00:00,2.3,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2016-09-30T00:00:00,0.9,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2016-12-31T00:00:00,2.3,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2017-03-31T00:00:00,3.4,Quarterly,MXGCTOT,2020-05-26T11:31:00
Mexico,GDP Annual Growth Rate,2017-06-30T00:00:00,1.5,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2017-09-30T00:00:00,1.2,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2017-12-31T00:00:00,1.4,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2018-03-31T00:00:00,1.1,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2018-06-30T00:00:00,2.9,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2018-09-30T00:00:00,2.8,Quarterly,MXGCTOT,2020-05-26T11:31:00
Mexico,GDP Annual Growth Rate,2018-12-31T00:00:00,1.1,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2019-03-31T00:00:00,0.9,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2019-06-30T00:00:00,-1,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2019-09-30T00:00:00,-0.5,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2019-12-31T00:00:00,-1,Quarterly,MXGCTOT,2023-10-18T09:30:00
Mexico,GDP Annual Growth Rate,2020-03-31T00:00:00,-1.4,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2020-06-30T00:00:00,-20.3,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2020-09-30T00:00:00,-8.1,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2020-12-31T00:00:00,-3.5,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2021-03-31T00:00:00,-2.6,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2021-06-30T00:00:00,22.7,Quarterly,MXGCTOT,2024-08-22T12:24:00
Mexico,GDP Annual Growth Rate,2021-09-30T00:00:00,5.1,Quarterly,MXGCTOT,2023-11-30T06:42:00
Mexico,GDP Annual Growth Rate,2021-12-31T00:00:00,1.9,Quarterly,MXGCTOT,2024-02-23T03:08:00
Mexico,GDP Annual Growth Rate,2022-03-31T00:00:00,2.6,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2022-06-30T00:00:00,2.9,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2022-09-30T00:00:00,4.7,Quarterly,MXGCTOT,2024-08-22T12:24:00
Mexico,GDP Annual Growth Rate,2022-12-31T00:00:00,4.6,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2023-03-31T00:00:00,3.8,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2023-06-30T00:00:00,3.4,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2023-09-30T00:00:00,3.5,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2023-12-31T00:00:00,2.4,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2024-03-31T00:00:00,1.5,Quarterly,MXGCTOT,2024-08-22T12:05:00
Mexico,GDP Annual Growth Rate,2024-06-30T00:00:00,2.2,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2024-09-30T00:00:00,1.7,Quarterly,MXGCTOT,2025-02-24T05:46:00
Mexico,GDP Annual Growth Rate,2024-12-31T00:00:00,0.5,Quarterly,MXGCTOT,2025-04-30T12:01:00
Mexico,GDP Annual Growth Rate,2025-03-31T00:00:00,0.8,Quarterly,MXGCTOT,2025-05-22T12:00:00
Mexico,GDP Annual Growth Rate,2025-06-30T00:00:00,0.1,Quarterly,MXGCTOT,2025-07-30T12:02:00
