Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Peru,GDP Annual Growth Rate,1999-03-31T00:00:00,-1.34,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1999-06-30T00:00:00,1.27,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1999-09-30T00:00:00,0.15,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1999-12-31T00:00:00,3.46,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2000-03-31T00:00:00,7.21,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2000-06-30T00:00:00,5.82,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2000-09-30T00:00:00,1.79,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2000-12-31T00:00:00,-2.75,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2001-03-31T00:00:00,-4.23,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2001-06-30T00:00:00,-1.18,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2001-09-30T00:00:00,1.84,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2001-12-31T00:00:00,4.62,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2002-03-31T00:00:00,3.29,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2002-06-30T00:00:00,6.49,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2002-09-30T00:00:00,5.32,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2002-12-31T00:00:00,4.78,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2003-03-31T00:00:00,6.7,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2003-06-30T00:00:00,4.54,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2003-09-30T00:00:00,2.66,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2003-12-31T00:00:00,2.42,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2004-03-31T00:00:00,4.6,Quarterly,PRGDPYOY,2013-11-25T09:06:00
