Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Latvia,GDP Annual Growth Rate,2016-06-30T00:00:00,2.7,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2016-09-30T00:00:00,1.1,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2016-12-31T00:00:00,2.6,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2017-03-31T00:00:00,3.1,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2017-06-30T00:00:00,3.1,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2017-09-30T00:00:00,3.9,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2017-12-31T00:00:00,3.1,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2018-03-31T00:00:00,2,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2018-06-30T00:00:00,4.6,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2018-09-30T00:00:00,4.3,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2018-12-31T00:00:00,4.7,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2019-03-31T00:00:00,1.8,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2019-06-30T00:00:00,0.5,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2019-09-30T00:00:00,1.3,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2019-12-31T00:00:00,-1,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2020-03-31T00:00:00,-1.3,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2020-06-30T00:00:00,-9.2,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2020-09-30T00:00:00,-2.7,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2020-12-31T00:00:00,-0.7,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2021-03-31T00:00:00,0.7,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2021-06-30T00:00:00,12,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2021-09-30T00:00:00,7.3,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2021-12-31T00:00:00,6.5,Quarterly,LatviaGDPYoY,2023-10-30T11:32:00
Latvia,GDP Annual Growth Rate,2022-03-31T00:00:00,7.1,Quarterly,LatviaGDPYoY,2024-04-29T10:23:00
Latvia,GDP Annual Growth Rate,2022-06-30T00:00:00,4,Quarterly,LatviaGDPYoY,2024-04-29T10:23:00
Latvia,GDP Annual Growth Rate,2022-09-30T00:00:00,0.3,Quarterly,LatviaGDPYoY,2024-04-29T10:23:00
Latvia,GDP Annual Growth Rate,2022-12-31T00:00:00,1.3,Quarterly,LatviaGDPYoY,2024-02-29T12:06:00
Latvia,GDP Annual Growth Rate,2023-03-31T00:00:00,0.7,Quarterly,LatviaGDPYoY,2024-04-29T10:23:00
Latvia,GDP Annual Growth Rate,2023-06-30T00:00:00,-0.6,Quarterly,LatviaGDPYoY,2024-04-29T10:24:00
Latvia,GDP Annual Growth Rate,2023-09-30T00:00:00,-0.6,Quarterly,LatviaGDPYoY,2024-02-29T11:44:00
Latvia,GDP Annual Growth Rate,2023-12-31T00:00:00,-0.5,Quarterly,LatviaGDPYoY,2024-04-29T10:24:00
Latvia,GDP Annual Growth Rate,2024-03-31T00:00:00,0.1,Quarterly,LatviaGDPYoY,2024-07-29T10:12:00
Latvia,GDP Annual Growth Rate,2024-06-30T00:00:00,-0.5,Quarterly,LatviaGDPYoY,2024-10-30T10:36:00
Latvia,GDP Annual Growth Rate,2024-09-30T00:00:00,-1,Quarterly,LatviaGDPYoY,2025-02-28T11:05:00
Latvia,GDP Annual Growth Rate,2024-12-31T00:00:00,-0.4,Quarterly,LatviaGDPYoY,2025-02-28T11:01:00
Latvia,GDP Annual Growth Rate,2025-03-31T00:00:00,-0.3,Quarterly,LatviaGDPYoY,2025-05-30T10:02:00
