Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Australia,GDP Annual Growth Rate,1984-03-31T00:00:00,6.9,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1984-06-30T00:00:00,8.3,Quarterly,AUNAGDPY,2023-12-06T07:26:00
Australia,GDP Annual Growth Rate,1984-09-30T00:00:00,6.4,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1984-12-31T00:00:00,5.2,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1985-03-31T00:00:00,4.2,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1985-06-30T00:00:00,5.3,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1985-09-30T00:00:00,5.7,Quarterly,AUNAGDPY,2023-12-06T07:26:00
Australia,GDP Annual Growth Rate,1985-12-31T00:00:00,4.8,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1986-03-31T00:00:00,4,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1986-06-30T00:00:00,1.5,Quarterly,AUNAGDPY,2023-03-01T08:31:00
Australia,GDP Annual Growth Rate,1986-09-30T00:00:00,0.5,Quarterly,AUNAGDPY,2018-06-06T17:53:00
Australia,GDP Annual Growth Rate,1986-12-31T00:00:00,2.4,Quarterly,AUNAGDPY,2023-12-06T07:26:00
Australia,GDP Annual Growth Rate,1987-03-31T00:00:00,2.7,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1987-06-30T00:00:00,4.6,Quarterly,AUNAGDPY,2023-03-01T08:31:00
Australia,GDP Annual Growth Rate,1987-09-30T00:00:00,6.2,Quarterly,AUNAGDPY,2023-03-01T08:31:00
Australia,GDP Annual Growth Rate,1987-12-31T00:00:00,6.6,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1988-03-31T00:00:00,5.9,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1988-06-30T00:00:00,4.4,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1988-09-30T00:00:00,3.4,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1988-12-31T00:00:00,3,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1989-03-31T00:00:00,3.5,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1989-06-30T00:00:00,5.6,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1989-09-30T00:00:00,5.7,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1989-12-31T00:00:00,3.7,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1990-03-31T00:00:00,3.5,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1990-06-30T00:00:00,1.5,Quarterly,AUNAGDPY,2016-12-07T08:55:00
Australia,GDP Annual Growth Rate,1990-09-30T00:00:00,0.1,Quarterly,AUNAGDPY,2016-12-07T08:55:00
Australia,GDP Annual Growth Rate,1990-12-31T00:00:00,0.9,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1991-03-31T00:00:00,-1.1,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1991-06-30T00:00:00,-1.4,Quarterly,AUNAGDPY,2019-09-04T10:15:00
