Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Botswana,GDP Annual Growth Rate,2010-09-30T00:00:00,6.7,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2010-12-31T00:00:00,-4.6,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2011-03-31T00:00:00,13.5,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2011-06-30T00:00:00,4.2,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2011-09-30T00:00:00,7.8,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2011-12-31T00:00:00,2.3,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2012-03-31T00:00:00,2,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2012-06-29T00:00:00,1.3,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2012-09-30T00:00:00,-7.7,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2012-12-31T00:00:00,4.2,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2013-03-31T00:00:00,5.5,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2013-06-30T00:00:00,13.9,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2013-09-30T00:00:00,12,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2013-12-31T00:00:00,13.2,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2014-03-31T00:00:00,4.9,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2014-06-30T00:00:00,5.2,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2014-09-30T00:00:00,10.9,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2014-12-31T00:00:00,2,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2015-03-31T00:00:00,0.7,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2015-06-30T00:00:00,-3.6,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2015-09-30T00:00:00,-10.2,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2015-12-31T00:00:00,-6,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2016-03-31T00:00:00,3.6,Quarterly,BotswanaGDPYoY,2021-12-22T13:13:00
Botswana,GDP Annual Growth Rate,2016-06-30T00:00:00,4.5,Quarterly,BotswanaGDPYoY,2021-12-22T13:12:00
Botswana,GDP Annual Growth Rate,2016-09-30T00:00:00,9.9,Quarterly,BotswanaGDPYoY,2023-07-07T02:10:00
Botswana,GDP Annual Growth Rate,2016-12-31T00:00:00,11.1,Quarterly,BotswanaGDPYoY,2021-12-22T13:11:00
Botswana,GDP Annual Growth Rate,2017-03-31T00:00:00,3.2,Quarterly,BotswanaGDPYoY,2021-12-22T13:11:00
Botswana,GDP Annual Growth Rate,2017-06-30T00:00:00,3.6,Quarterly,BotswanaGDPYoY,2021-12-22T13:11:00
Botswana,GDP Annual Growth Rate,2017-09-30T00:00:00,7,Quarterly,BotswanaGDPYoY,2021-09-30T15:20:00
Botswana,GDP Annual Growth Rate,2017-12-31T00:00:00,2.8,Quarterly,BotswanaGDPYoY,2021-12-22T13:11:00
Botswana,GDP Annual Growth Rate,2018-03-31T00:00:00,3.8,Quarterly,BotswanaGDPYoY,2021-09-30T15:20:00
Botswana,GDP Annual Growth Rate,2018-06-30T00:00:00,5.6,Quarterly,BotswanaGDPYoY,2021-09-30T15:00:00
Botswana,GDP Annual Growth Rate,2018-09-30T00:00:00,2.6,Quarterly,BotswanaGDPYoY,2021-09-30T14:59:00
Botswana,GDP Annual Growth Rate,2018-12-31T00:00:00,4.7,Quarterly,BotswanaGDPYoY,2021-12-22T13:10:00
Botswana,GDP Annual Growth Rate,2019-03-31T00:00:00,4.6,Quarterly,BotswanaGDPYoY,2021-09-30T14:59:00
Botswana,GDP Annual Growth Rate,2019-06-30T00:00:00,2.8,Quarterly,BotswanaGDPYoY,2021-12-22T13:10:00
Botswana,GDP Annual Growth Rate,2019-09-30T00:00:00,3.7,Quarterly,BotswanaGDPYoY,2021-12-22T13:10:00
Botswana,GDP Annual Growth Rate,2019-12-31T00:00:00,1.2,Quarterly,BotswanaGDPYoY,2021-12-22T13:10:00
Botswana,GDP Annual Growth Rate,2020-03-31T00:00:00,1.1,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2020-06-30T00:00:00,-26.9,Quarterly,BotswanaGDPYoY,2021-12-22T13:10:00
Botswana,GDP Annual Growth Rate,2020-09-30T00:00:00,-4.5,Quarterly,BotswanaGDPYoY,2021-12-22T13:10:00
Botswana,GDP Annual Growth Rate,2020-12-31T00:00:00,-4.5,Quarterly,BotswanaGDPYoY,2022-12-22T10:30:00
Botswana,GDP Annual Growth Rate,2021-03-31T00:00:00,1.4,Quarterly,BotswanaGDPYoY,2023-12-20T12:40:00
Botswana,GDP Annual Growth Rate,2021-06-30T00:00:00,37.8,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2021-09-30T00:00:00,9,Quarterly,BotswanaGDPYoY,2023-12-20T12:40:00
Botswana,GDP Annual Growth Rate,2021-12-31T00:00:00,6,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2022-03-31T00:00:00,6.5,Quarterly,BotswanaGDPYoY,2024-12-23T00:34:00
Botswana,GDP Annual Growth Rate,2022-06-30T00:00:00,4.8,Quarterly,BotswanaGDPYoY,2024-12-23T00:34:00
Botswana,GDP Annual Growth Rate,2022-09-30T00:00:00,5,Quarterly,BotswanaGDPYoY,2023-12-20T12:40:00
