Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Hungary,GDP Annual Growth Rate,2021-06-30T00:00:00,17.9,Quarterly,HUGPTOTL,2025-07-30T08:43:00
Hungary,GDP Annual Growth Rate,2021-09-30T00:00:00,6.3,Quarterly,HUGPTOTL,2025-07-30T08:43:00
Hungary,GDP Annual Growth Rate,2021-12-31T00:00:00,7.3,Quarterly,HUGPTOTL,2025-07-30T08:43:00
Hungary,GDP Annual Growth Rate,2022-03-31T00:00:00,7.6,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2022-06-30T00:00:00,6.4,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2022-09-30T00:00:00,4.1,Quarterly,HUGPTOTL,2025-07-30T08:44:00
Hungary,GDP Annual Growth Rate,2022-12-31T00:00:00,-0.2,Quarterly,HUGPTOTL,2025-07-30T08:44:00
Hungary,GDP Annual Growth Rate,2023-03-31T00:00:00,-1.3,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2023-06-30T00:00:00,-2.5,Quarterly,HUGPTOTL,2025-07-30T08:44:00
Hungary,GDP Annual Growth Rate,2023-09-30T00:00:00,0,Quarterly,HUGPTOTL,2025-07-30T08:44:00
Hungary,GDP Annual Growth Rate,2023-12-31T00:00:00,0.4,Quarterly,HUGPTOTL,2025-07-30T08:44:00
Hungary,GDP Annual Growth Rate,2024-03-31T00:00:00,1.1,Quarterly,HUGPTOTL,2024-07-30T06:31:00
Hungary,GDP Annual Growth Rate,2024-06-30T00:00:00,1.5,Quarterly,HUGPTOTL,2024-10-30T07:30:00
Hungary,GDP Annual Growth Rate,2024-09-30T00:00:00,-0.8,Quarterly,HUGPTOTL,2025-01-30T07:30:00
Hungary,GDP Annual Growth Rate,2024-12-31T00:00:00,0.4,Quarterly,HUGPTOTL,2025-04-30T06:30:00
Hungary,GDP Annual Growth Rate,2025-03-31T00:00:00,0,Quarterly,HUGPTOTL,2025-07-30T06:30:00
Hungary,GDP Annual Growth Rate,2025-06-30T00:00:00,0.1,Quarterly,HUGPTOTL,2025-07-30T06:30:00
